timestamp,buyPrice,timestamp2,sellPrice,buyGradient,buyGradient_norm,buyGradient2,buyGradient_roll1dmean,diurnal_range,diurnal,next_time,gain
2022-01-03 20:00:00,5176.83531453,2022-01-03 20:00:00,0,5.59579482716047e-05,0.5985466663804726,5.695144736882713e-05,0.15474622699287086,0.05159029834057421,0.3853195129798512,2021-12-28 05:00:00,-0.06521656225222246
2022-01-03 17:00:00,5140.57456405,2022-01-03 17:00:00,0,-9.934990972224282e-07,-0.010626829450718899,-1.989593917438332e-05,0.10659377228549849,0.04422451382193377,0.33030567133271116,2021-12-28 05:00:00,-0.07176418197152698
2022-01-03 15:00:00,5141.00375566,2022-01-03 15:00:00,0,1.890244007716089e-05,0.20218740758196216,0.00010427194566358156,0.10000613022315785,0.04431169715031559,0.3309568293742925,2021-12-28 05:00:00,-0.07168668265306839
2022-01-03 12:00:00,5128.75497449,2022-01-03 12:00:00,0,-8.536950558642067e-05,-0.9131434328379443,-0.00011273380743827243,0.08875284727298215,0.041823555522801134,0.3123733059023076,2021-12-28 05:00:00,-0.07389845047542429
2022-01-03 09:00:00,5184.07441411,2022-01-03 09:00:00,0,2.7364301851851756e-05,0.29269857378895586,-2.162730283950684e-05,0.13381871454030422,0.05306080424322162,0.3963024814151485,2021-12-28 05:00:00,-0.06390939484579593
2022-01-03 07:00:00,5172.25303571,2022-01-03 07:00:00,0,4.8991604691358596e-05,0.5240321093674312,3.361521024691365e-05,0.19248029566934516,0.050659482570198415,0.3783674020044997,2021-12-28 05:00:00,-0.06604398636132158
2022-01-03 04:00:00,5140.50647587,2022-01-03 04:00:00,0,1.537639444444494e-05,0.16447153478541596,5.854329236112958e-06,0.21215150847599273,0.04421068281028876,0.3302023697655077,2021-12-28 05:00:00,-0.071776476684243
2022-01-03 02:00:00,5133.86387347,2022-01-03 02:00:00,0,9.522065208331983e-06,0.10185148961933425,-9.36486732638911e-05,0.11014276972589541,0.04286134565444604,0.32012439091175826,2021-12-28 05:00:00,-0.072975934331589
2022-01-03 00:00:00,5129.7503413,2022-01-03 00:00:00,0,0.00010317073847222309,1.103551925828853,0.00010722468680555609,0.024580383030545782,0.04202574817856305,0.31388344982766286,2021-12-28 05:00:00,-0.07371871665119756
2022-01-02 21:00:00,5062.89570277,2022-01-02 21:00:00,0,-4.053948333333008e-06,-0.04336251302170127,-3.4513039074073295e-05,-0.020682687593950578,0.028445310516215398,0.21245337877894438,2021-12-28 05:00:00,-0.08579068823952551
2022-01-02 18:00:00,5065.52266129,2022-01-02 18:00:00,0,3.0459090740740284e-05,0.3258015668366035,1.404350160493797e-05,-0.001666224834444081,0.028978934617801426,0.21643893004635636,2021-12-28 05:00:00,-0.08531633718005605
2022-01-02 16:00:00,5052.36433409,2022-01-02 16:00:00,0,1.6415589135802315e-05,0.17558714101195574,7.347832221450606e-05,-0.019858879927280058,0.02630603343682829,0.1964754676430805,2021-12-28 05:00:00,-0.08769234213051344
2022-01-02 13:00:00,5041.72703233,2022-01-02 13:00:00,0,-5.706273307870375e-05,-0.6103638484570443,-5.8075377916667194e-05,-0.005478792255504887,0.024145237766944674,0.18033683766904693,2021-12-28 05:00:00,-0.08961312440451474
2022-01-02 11:00:00,5066.37813302,2022-01-02 11:00:00,0,1.0126448379634423e-06,0.010831619291123641,1.7431263726852768e-05,0.06308954187149567,0.029152709852498966,0.2177368288946938,2021-12-28 05:00:00,-0.08516186427217327
2022-01-02 09:00:00,5065.94067045,2022-01-02 09:00:00,0,-1.6418618888889326e-05,-0.17561954835829705,-1.8580495632715928e-05,0.07028650448320982,0.029063846412472553,0.21707312237362175,2021-12-28 05:00:00,-0.08524085708152979
2022-01-02 07:00:00,5073.03351381,2022-01-02 07:00:00,0,2.161876743826601e-06,0.02312422378072611,-1.1632709737656524e-05,0.08475156641506316,0.030504642731430352,0.22783419478027925,2021-12-28 05:00:00,-0.08396009922530476
2022-01-02 04:00:00,5071.63261768,2022-01-02 04:00:00,0,1.3794586481483124e-05,0.14755193868997943,-5.629153108024405e-05,0.01197204809834574,0.03022007335848629,0.2257087926074147,2021-12-28 05:00:00,-0.08421305965784028
2022-01-02 02:00:00,5065.67335632,2022-01-02 02:00:00,0,7.008611756172718e-05,0.7496667287104362,4.452682270061533e-05,0.003996760416484936,0.029009545873892827,0.216667560518911,2021-12-28 05:00:00,-0.08528912611197369
2022-01-01 23:00:00,5020.25755214,2022-01-01 23:00:00,0,2.555929486111185e-05,0.27339155931700015,5.5134758935186435e-05,-0.004569756277541718,0.0197840603860744,0.1477639160448652,2021-12-28 05:00:00,-0.09348987791883581
2022-01-01 20:00:00,5003.69512907,2022-01-01 20:00:00,0,-2.9575464074074586e-05,-0.3163499730596025,-1.6880308055555987e-05,-0.051127255841682234,0.01641967223014059,0.12263585035387761,2021-12-28 05:00:00,-0.09648056196307293
2022-01-01 17:00:00,5022.86002979,2022-01-01 17:00:00,0,-1.2695156018518598e-05,-0.13579202863519133,-1.1608341203703803e-05,0.022595887158404875,0.02031271159518409,0.1517123255905055,2021-12-28 05:00:00,-0.09301994738086786
2022-01-01 14:00:00,5031.08649089,2022-01-01 14:00:00,0,-1.0868148148147943e-06,-0.011624968471376215,4.231996967592065e-06,0.053151005938345174,0.02198378400850879,0.16419329253909035,2021-12-28 05:00:00,-0.09153449166896356
2022-01-01 11:00:00,5031.79074689,2022-01-01 11:00:00,0,-5.318811782406859e-06,-0.05689195475882502,-0.00013688393243055505,0.10025233367038063,0.02212684221533826,0.165261770922747,2021-12-28 05:00:00,-0.09140732385219204
2022-01-01 09:00:00,5034.08847358,2022-01-01 09:00:00,0,0.00013156512064814817,1.407268615240734,4.7631456064815137e-05,0.10949611534268684,0.022593588199831937,0.16874782045560968,2021-12-28 05:00:00,-0.0909924223295853
2022-01-01 07:00:00,4977.25234146,2022-01-01 07:00:00,0,8.393366458333304e-05,0.8977851526937347,0.00024975583140431995,-0.07799327003402506,0.011048247948261387,0.08251755961171935,2021-12-28 05:00:00,-0.10125534779339139
2022-01-01 04:00:00,4922.86332681,2022-01-01 04:00:00,0,-0.00016582216682098691,-1.773694501466433,-2.3359396635801275e-05,-0.13478273251689188,0.0,0.0,2021-12-28 05:00:00,-0.11107639617550646
2022-01-01 01:00:00,5030.31609091,2022-01-01 01:00:00,0,-0.00014246277018518564,-1.5238338575923087,-0.00016523252168209874,-0.10024189037529029,0.01788008749458017,0.13589044774765446,2021-12-28 05:00:00,-0.09167360313339908
2021-12-31 22:00:00,5122.63196599,2021-12-31 22:00:00,0,2.276975149691309e-05,0.24355358396342214,-6.955324737655979e-06,-0.014920849641554556,0.0365601245549492,0.27786059195672386,2021-12-28 05:00:00,-0.07500408482290367
2021-12-31 19:00:00,5107.87716702,2021-12-31 19:00:00,0,2.972507623456907e-05,0.3179502794089222,-1.0889534382714474e-05,-0.05732380399875156,0.03357450381161509,0.25516957661693107,2021-12-28 05:00:00,-0.07766836538553654
2021-12-31 16:00:00,5088.61531762,2021-12-31 16:00:00,0,4.0614610617283544e-05,0.4344287191039088,-1.7710450061728782e-05,-0.08854192094276936,0.02967688533232916,0.22554728755037895,2021-12-28 05:00:00,-0.08114648603368146
2021-12-31 13:00:00,5062.29704994,2021-12-31 13:00:00,0,5.8325060679012326e-05,0.6238661658289656,4.520126208333407e-05,-0.13555062310174404,0.024351406749137834,0.18507311932498424,2021-12-28 05:00:00,-0.08589878724527795
2021-12-31 10:00:00,5024.50241062,2021-12-31 10:00:00,0,1.3123798595678254e-05,0.14037694630197856,9.89683816743803e-05,-0.15924762423209926,0.016703694342479057,0.12694974249580643,2021-12-28 05:00:00,-0.09272338194946442
2021-12-31 07:00:00,5015.99818913,2021-12-31 07:00:00,0,-8.584458307870205e-05,-0.9182250353280361,-5.9300005424379836e-05,-0.16186020616409352,0.014982872517791686,0.11303423468078157,2021-12-28 05:00:00,-0.09425899297759155
2021-12-31 05:00:00,5053.08304902,2021-12-31 05:00:00,0,-2.654457765432221e-05,-0.2839305041770882,-8.301571692901476e-05,-0.0931437026150512,0.02248696167389241,0.16964680838645546,2021-12-28 05:00:00,-0.08756256345836982
2021-12-31 02:00:00,5070.28393534,2021-12-31 02:00:00,0,5.647113927469255e-05,0.604035944911983,0.0001049068377469147,-0.16606216036915164,0.02596754606580075,0.19394880283613208,2021-12-28 05:00:00,-0.08445659182326888
2021-12-30 23:00:00,5033.69063709,2021-12-30 23:00:00,0,-4.843569847222215e-05,-0.5180859332733886,-0.00013603026126543088,-0.2709618906040282,0.01856292398017594,0.13864447853371822,2021-12-28 05:00:00,-0.09106425984018571
2021-12-30 20:00:00,5065.0769697,2021-12-30 20:00:00,0,8.759456279320873e-05,0.9369434579418784,5.172770771604727e-05,-0.26834419722341063,0.024913921095631827,0.1860793914914981,2021-12-28 05:00:00,-0.08539681590718615
2021-12-30 17:00:00,5008.31569301,2021-12-30 17:00:00,0,3.586685507716145e-05,0.3836449906237937,-1.3936647561727002e-05,-0.307217336414069,0.013428326107292115,0.10029472041767118,2021-12-28 05:00:00,-0.09564622469295656
2021-12-30 14:00:00,4985.07397092,2021-12-30 14:00:00,0,4.9803502638888455e-05,0.5327164665489424,1.646194651234481e-05,-0.35473721019142895,0.008725383849400152,0.06516895156703353,2021-12-28 05:00:00,-0.09984299270941058
2021-12-30 12:00:00,4963.55885778,2021-12-30 12:00:00,0,3.3341556126543645e-05,0.3566334700946646,0.00019975798412037092,-0.41885468172696905,0.00437181941137752,0.032652647997768625,2021-12-28 05:00:00,-0.10372798618565512
2021-12-30 09:00:00,4941.95352941,2021-12-30 09:00:00,0,-0.00016641642799382727,-1.7800509361633683,-0.0001600931858024692,-0.5265644442337885,0.0,0.0,2021-12-28 05:00:00,-0.10762926986580094
2021-12-30 06:00:00,5049.79137475,2021-12-30 06:00:00,0,-6.3232421913580545e-06,-0.06763570951500118,0.00010460230415123622,-0.5011909478468198,0.0,0.0,2021-12-28 05:00:00,-0.08815694253421566
2021-12-30 03:00:00,5053.88883569,2021-12-30 03:00:00,0,-0.00011092554634259428,-1.1865001850592056,-0.00010406563067901493,-0.5377638243140968,0.0,0.0,2021-12-28 05:00:00,-0.08741706220370177
2021-12-30 01:00:00,5101.80867171,2021-12-30 01:00:00,0,-6.85991566357935e-06,-0.0733761651188013,3.776240402777866e-05,-0.4551879814238347,0.0,0.0,2021-12-28 05:00:00,-0.07876415626223607
2021-12-29 22:00:00,5106.25389706,2021-12-29 22:00:00,0,-4.4622319691358015e-05,-0.477296640108927,-2.473166533950546e-05,-0.42038666113516565,0.0,0.0,2021-12-28 05:00:00,-0.07796147995870888
2021-12-29 19:00:00,5135.16916022,2021-12-29 19:00:00,0,-1.9890654351852557e-05,-0.21275770863938032,-6.468809189816171e-06,-0.37124378694141735,0.0,0.0,2021-12-28 05:00:00,-0.07274023812700103
2021-12-29 16:00:00,5148.05830424,2021-12-29 16:00:00,0,-1.3421845162036385e-05,-0.14356496130663754,1.992638699845707e-05,-0.35883346036616204,0.0010738388505447398,0.011976548086858664,2021-12-28 05:00:00,-0.07041283970217088
2021-12-29 14:00:00,5153.85654135,2021-12-29 14:00:00,0,-3.334823216049345e-05,-0.35670487939376727,-5.1795633364195984e-05,-0.36612887984001413,0.0022013442398081994,0.02455164024883061,2021-12-28 05:00:00,-0.06936584946793461
2021-12-29 11:00:00,5175.46619579,2021-12-29 11:00:00,0,1.8447401203702528e-05,0.1973201454825718,9.720093626542144e-06,-0.33299145198773294,0.006403483852070788,0.0714181948612163,2021-12-28 05:00:00,-0.06546378462741952
2021-12-29 09:00:00,5167.49691847,2021-12-29 09:00:00,0,8.727307577160384e-06,0.09335047152608171,-2.10652447685199e-05,-0.36418625183892733,0.0048538053969868905,0.05413459730180031,2021-12-28 05:00:00,-0.06690280055065076
2021-12-29 06:00:00,5161.84162316,2021-12-29 06:00:00,0,2.9792552345680284e-05,0.3186720285547255,0.00017904537530864394,-0.3866572865267786,0.0037540959820503233,0.04186951424685427,2021-12-28 05:00:00,-0.06792397972096798
2021-12-29 03:00:00,5142.53604924,2021-12-29 03:00:00,0,-0.00014925282296296365,-1.596462743750896,-2.9197164675927664e-05,-0.3982696194395684,0.0,0.0,2021-12-28 05:00:00,-0.07140999572498889
2021-12-29 00:00:00,5239.25187852,2021-12-29 00:00:00,0,-0.00012005565828703598,-1.2841591993157948,-7.60250524537014e-05,-0.2750718944532677,0.0,0.0,2021-12-28 05:00:00,-0.053945975742503885
2021-12-28 22:00:00,5291.1159228999995,2021-12-28 22:00:00,0,-4.403060583333458e-05,-0.4709674524222731,-6.620888245370477e-05,-0.21571381769664844,0.0,0.0,2021-12-28 02:00:00,-0.05210833767893633
2021-12-28 20:00:00,5310.13714462,2021-12-28 20:00:00,0,2.217827662037019e-05,0.23722695251002765,6.627855891975394e-05,-0.18737624729928412,0.002713776303091376,0.04668209031491925,,
2021-12-28 17:00:00,5295.76562137,2021-12-28 17:00:00,0,-4.410028229938375e-05,-0.47171273736868463,1.3994032268516813e-05,-0.19255491825264132,0.0,0.0,2021-12-28 02:00:00,-0.05127535452826573
2021-12-28 14:00:00,5324.342604300001,2021-12-28 14:00:00,0,-5.809431456790056e-05,-0.6213980210907802,8.981969020061694e-05,-0.15085756701542904,0.0,0.0,,
2021-12-28 11:00:00,5361.98772014,2021-12-28 11:00:00,0,-0.0001479140047685175,-1.582142255028083,-2.4196466944442676e-05,-0.18023120794861908,0.00379319982949039,0.07736641253168224,,
2021-12-28 08:00:00,5457.83599523,2021-12-28 08:00:00,0,-0.00012371753782407482,-1.3233280011979338,-5.584892515432252e-05,-0.11148691062766448,0.021736517079052387,0.44333977194284907,,
2021-12-28 05:00:00,5538.00495974,2021-12-28 05:00:00,0,-6.78686126697523e-05,-0.725947485925985,-9.590290033950478e-05,-0.02143129609185183,0.03674458229901695,0.7494454919956113,,
2021-12-28 02:00:00,5581.98382075,2021-12-28 02:00:00,0,2.803428766975247e-05,0.29986498696551184,-2.3669966543210377e-05,0.05656293084256418,0.04497766374608359,0.9173680914559915,,
2021-12-27 23:00:00,5563.81760234,2021-12-27 23:00:00,0,5.1704254212962846e-05,0.5530476000772419,1.3628227731481316e-05,0.025126665971635216,0.04157684907467312,0.8480047985531001,,
2021-12-27 20:00:00,5530.31324561,2021-12-27 20:00:00,0,3.807602648148153e-05,0.4072750953785428,3.708240208333334e-05,0.019468632485984832,0.0353046516722223,0.7200765497048578,,
2021-12-27 18:00:00,5513.86440217,2021-12-27 18:00:00,0,9.936243981481896e-07,0.010628169715216174,2.6692307962962553e-05,-0.007135870479771033,0.03222533891510527,0.65727063601979,,
2021-12-27 15:00:00,5513.22053356,2021-12-27 15:00:00,0,-2.5698683564814365e-05,-0.2748825118359754,-4.8114598796295473e-05,-0.005199029401321475,0.032104803217144956,0.6548121801112214,,
2021-12-27 12:00:00,5529.87328051,2021-12-27 12:00:00,0,2.2415915231481112e-05,0.2397688219472941,7.597296314814785e-05,0.0075217966669292625,0.0352222878178845,0.7183966498264344,,
2021-12-27 09:00:00,5515.34776744,2021-12-27 09:00:00,0,-5.3557047916666744e-05,-0.5728657586962818,-4.397915473765509e-05,0.004699376584178085,0.03250303294362689,0.6629345060329538,,
2021-12-27 07:00:00,5538.48441214,2021-12-27 07:00:00,0,-9.577893179011656e-06,-0.10244864599788685,-1.9829042160492385e-05,0.040797197539206825,0.036834338390205695,0.7512761645386586,,
2021-12-27 04:00:00,5544.69088692,2021-12-27 04:00:00,0,1.0251148981480729e-05,0.10965003612450912,-4.781495833333478e-05,-0.11907171185850049,0.037996224150532304,0.7749740810969308,,
2021-12-27 01:00:00,5538.04814238,2021-12-27 01:00:00,0,5.806610731481551e-05,0.6210963060025169,5.7059106913581595e-05,-0.1038409398674388,0.03675266632356997,0.7496103744185258,,
2021-12-26 22:00:00,5500.42130484,2021-12-26 22:00:00,0,1.0070004012339178e-06,0.01077124433292013,-1.2940685524692223e-05,-0.1190817440317318,0.029708718141466476,0.6059414338392399,,
2021-12-26 19:00:00,5499.76876858,2021-12-26 19:00:00,0,1.394768592592614e-05,0.14918954630295495,-8.222670354938106e-06,-0.13671593829726542,0.029586559812388346,0.6034498826142919,,
2021-12-26 16:00:00,5490.7306681,2021-12-26 16:00:00,0,2.2170356280864247e-05,0.23714223366392426,0.00012694892978395075,-0.1532559899430611,0.027894578354257946,0.5689400910478243,,
2021-12-26 13:00:00,5476.36427723,2021-12-26 13:00:00,0,-0.00010477857350308651,-1.1207499169550108,-6.612159219135848e-05,-0.15996460533791246,0.025205112019370108,0.5140855167284538,,
2021-12-26 10:00:00,5544.26079286,2021-12-26 10:00:00,0,-3.8656981311728034e-05,-0.41348920057185506,-5.806707404320902e-05,-0.1298319698948219,0.03791570820845114,0.7733318713873345,,
2021-12-26 07:00:00,5569.31051675,2021-12-26 07:00:00,0,1.9410092731480988e-05,0.20761744591088138,-3.667946151234659e-05,-0.08416114943131581,0.04260515246136181,0.8689781581435361,,
2021-12-26 04:00:00,5556.73277666,2021-12-26 04:00:00,0,5.6089554243827575e-05,0.5999543719590872,7.801770509259336e-05,-0.1241376845661437,0.040250531259201576,0.8209531124114614,,
2021-12-26 01:00:00,5520.38674551,2021-12-26 01:00:00,0,-2.1928150848765778e-05,-0.23455151584028053,-6.463995155864262e-05,-0.014336970015002035,0.03344635698403026,0.6821746199582739,,
2021-12-25 22:00:00,5534.59618726,2021-12-25 22:00:00,0,4.2711800709876846e-05,0.45686103082118534,4.691897324074141e-05,0.08567033937967994,0.03610644159191725,0.73642992218173,,
2021-12-25 19:00:00,5506.9189404,2021-12-25 19:00:00,0,-4.207172530864564e-06,-0.045001455039306915,-8.279066682098628e-06,0.06703994294543915,0.030925110779890526,0.6307510771206642,,
2021-12-25 16:00:00,5509.6451882,2021-12-25 16:00:00,0,4.071894151234063e-06,0.04355446804885866,9.5530520987641e-06,0.09181863127615089,0.03143547916294585,0.6411605922112232,,
2021-12-25 13:00:00,5507.00660079,2021-12-25 13:00:00,0,-5.481157947530038e-06,-0.05862846867571288,-2.3411330663579806e-05,0.09483514147785665,0.030941521280617047,0.6310857870294829,,
2021-12-25 10:00:00,5510.55839114,2021-12-25 10:00:00,0,1.7930172716049768e-05,0.19178768054052409,0.00019181610225308743,0.10506604882142795,0.031606435709114915,0.6446474358446852,,
2021-12-25 07:00:00,5498.93963922,2021-12-25 07:00:00,0,-0.00017388592953703765,-1.8599474546438548,-8.792444523148199e-05,0.09887164655577822,0.029431342296648545,0.6002840535268004,,
2021-12-25 06:00:00,5536.499,2021-12-25 06:00:00,0,-8.596148430555566e-05,-0.9194754535758496,-0.00012041927845679068,0.24955003895575,0.03646265846309479,0.7436953504863518,,
2021-12-25 03:00:00,5592.20204183,2021-12-25 03:00:00,0,3.445779415123502e-05,0.36857315997255774,6.142763888902474e-07,0.34696883000004997,0.046890570184853035,0.9563838869133668,,
2021-12-25 00:00:00,5569.87339122,2021-12-25 00:00:00,0,3.384351776234477e-05,0.3620026352095356,6.086298139660408e-05,0.3450048000025493,0.042710525616772285,0.8711273575998557,,
2021-12-24 21:00:00,5547.94279171,2021-12-24 21:00:00,0,-2.701946363425931e-05,-0.28901005818115116,-1.4679633634259128e-05,0.34330501648185063,0.03860499837476909,0.7873906897355761,,
2021-12-24 19:00:00,5559.6152,2021-12-24 19:00:00,0,-1.2339830000000183e-05,-0.13199133167557164,-2.3848016790124246e-05,0.41356224699996197,0.040790136550883656,0.8319589458705869,,
2021-12-24 16:00:00,5567.61140984,2021-12-24 16:00:00,0,1.1508186790124062e-05,0.1230957719514511,6.839621248456926e-05,0.4817564443344037,0.042287070427038116,0.8624905310759925,,
2021-12-24 13:00:00,5560.1541048,2021-12-24 13:00:00,0,-5.6888025694445196e-05,-0.6084951144224715,-9.081681654321175e-05,0.5329936832462541,0.0408910224539907,0.8340166229636125,,
2021-12-24 10:00:00,5597.01754545,2021-12-24 10:00:00,0,3.392879084876656e-05,0.36291474730774903,7.805440081790353e-05,0.7232418161910417,0.047792058595457716,0.9747707179274192,,
2021-12-24 07:00:00,5575.03168898,2021-12-24 07:00:00,0,-4.4125609969136976e-05,-0.4719836513811927,-0.00027472417387345844,0.7953072299677001,0.04367618695067191,0.890823064781834,,
2021-12-24 04:00:00,5603.62508424,2021-12-24 04:00:00,0,0.00023059856390432148,2.4665665193284956,9.358260776234548e-05,1.1121299503049233,0.04902902571496437,1.0,,
2021-12-24 01:00:00,5454.19721483,2021-12-24 01:00:00,0,0.000137015956141976,1.465572743869313,0.00012391390837963086,0.6606510939637326,0.021055317641113895,1.0,,
2021-12-23 22:00:00,5365.41087525,2021-12-23 22:00:00,0,1.3102047762345136e-05,0.14014429143909216,-2.207216605709964e-05,0.2581902690109424,0.004434033042978073,1.0,,
2021-12-23 19:00:00,5356.9207483,2021-12-23 19:00:00,0,3.5174213819444774e-05,0.37623624658279264,,0.37623624658279264,0.002844635203425352,1.0,,
2021-12-23 17:00:00,5341.72548793,2021-12-23 17:00:00,0,,,,,0.0,,,
